,avail,forcast_avail,bottom_level,top_level,percentage
81180,0,1,41,64,7
81181,0,0,67,74,0
81182,0,1,41,36,4
81183,0,0,75,46,9
81184,1,0,17,92,0
81185,1,0,29,82,0
81186,0,1,68,34,6
81187,1,0,1,15,0
81188,1,0,95,77,0
81189,0,1,87,55,2
81190,0,0,69,95,0
81191,1,0,89,8,24
81192,1,0,72,78,0
81193,1,1,35,85,0
81194,0,1,80,45,8
81195,0,0,19,44,0
81196,0,0,95,79,0
81197,0,0,13,65,0
81198,0,1,94,89,0
81199,1,1,10,56,0
81200,1,0,76,26,30
81201,0,0,33,73,0
81202,0,0,41,55,2
81203,0,0,96,26,6
81204,1,0,92,42,4
81205,1,0,60,28,1
81206,1,1,94,71,0
81207,1,0,28,83,0
81208,0,0,91,40,8
81209,1,1,4,99,0
81210,1,1,44,23,22
81211,0,1,22,47,0
81212,0,1,38,19,10
81213,1,1,83,22,26
81214,1,0,35,59,21
81215,1,1,77,75,0
81216,1,0,61,80,0
81217,0,1,57,12,4
81218,0,1,15,75,0
81219,1,0,64,40,6
81220,1,1,23,77,0
81221,1,1,67,86,0
81222,0,0,3,86,0
81223,1,1,28,80,0
81224,0,1,37,36,4
81225,1,1,56,65,30
81226,1,0,74,34,30
81227,0,1,64,76,0
81228,0,0,22,54,0
81229,0,1,78,73,0
81230,1,0,34,33,10
81231,1,0,86,90,0
81232,0,0,0,59,0
81233,0,1,10,20,0
81234,0,0,25,76,0
81235,0,1,45,69,8
81236,0,1,29,76,0
81237,1,0,29,1,0
81238,0,0,31,47,10
81239,0,1,34,41,10
81240,0,1,63,38,0
81241,1,1,54,0,26
81242,1,0,69,9,25
81243,0,0,68,87,0
81244,0,1,30,54,3
81245,1,0,30,14,0
81246,1,1,37,68,26
81247,1,1,58,23,27
81248,1,1,43,77,0
81249,0,1,58,65,4
81250,0,1,39,64,8
81251,1,0,73,1,26
81252,0,0,33,14,10
81253,0,1,30,96,0
81254,0,0,19,58,0
81255,0,1,65,38,3
81256,0,0,63,96,0
81257,0,1,59,64,10
81258,1,1,40,15,9
81259,0,0,6,57,0
81260,0,0,83,33,9
81261,1,0,16,0,0
81262,0,1,55,76,0
81263,1,0,70,98,0
81264,0,0,22,67,0
81265,0,0,15,56,0
81266,1,1,60,69,5
81267,1,1,10,0,0
81268,0,1,9,79,0
81269,0,1,85,64,2
81270,0,0,82,12,7
81271,1,1,70,64,14
81272,1,0,48,98,0
81273,0,0,82,64,0
81274,1,0,22,57,0
81275,0,0,63,88,0
81276,0,1,75,68,3
81277,1,0,94,34,17
81278,0,1,91,55,4
81279,0,0,78,92,0
81280,0,0,57,64,9
81281,1,1,13,69,0
81282,1,1,8,15,0
81283,1,0,66,81,0
81284,0,1,30,9,6
81285,1,0,70,87,0
81286,1,0,4,30,0
81287,1,0,78,7,28
81288,1,0,42,80,0
81289,1,0,10,37,0
81290,0,0,3,56,0
81291,0,1,4,81,0
81292,1,0,29,39,0
81293,1,1,50,89,0
81294,1,1,69,54,9
81295,1,0,43,52,8
81296,1,0,44,38,28
81297,0,1,45,19,3
81298,0,1,17,74,0
81299,0,1,75,75,0
81300,1,1,79,96,0
81301,0,1,88,25,2
81302,0,0,40,11,1
81303,1,0,31,16,7
81304,1,0,82,78,0
81305,0,1,71,39,8
81306,1,1,10,51,0
81307,1,1,3,69,0
81308,0,0,12,72,0
81309,1,1,69,40,21
81310,0,0,32,11,0
81311,1,1,2,69,0
81312,0,0,76,11,4
81313,0,1,10,17,0
81314,1,1,73,9,29
81315,0,0,38,83,0
81316,0,1,73,29,5
81317,0,1,42,20,10
81318,0,0,36,77,0
81319,0,1,59,20,1
81320,1,1,23,97,0
81321,1,1,67,93,0
81322,1,1,64,0,25
81323,1,0,78,71,0
81324,1,0,51,23,4
81325,1,0,31,18,3
81326,0,1,30,45,9
81327,1,0,5,0,0
81328,1,1,63,33,8
81329,0,0,64,79,0
81330,1,0,93,79,0
81331,1,1,12,69,0
81332,1,0,64,31,12
81333,0,1,15,11,0
81334,0,0,44,58,5
81335,0,0,61,55,1
81336,0,0,5,7,0
81337,1,0,78,20,22
81338,1,0,69,9,20
81339,0,1,100,29,4
81340,1,0,14,99,0
81341,0,1,4,23,0
81342,0,0,17,58,0
81343,0,1,41,35,1
81344,1,1,55,47,17
81345,1,1,30,52,19
81346,1,1,96,49,1
81347,1,0,0,69,0
81348,1,1,99,56,8
81349,1,1,25,70,0
81350,1,1,61,88,0
81351,0,0,89,46,0
81352,1,1,24,2,0
81353,1,1,27,28,0
81354,1,0,51,99,0
81355,1,0,9,3,0
81356,0,0,81,35,0
81357,0,0,22,18,0
81358,0,0,1,36,0
81359,0,1,11,57,0
81360,0,0,38,5,6
81361,1,1,94,73,0
81362,1,1,76,68,29
81363,0,0,31,12,1
81364,0,0,85,51,3
81365,1,0,22,53,0
81366,1,0,92,63,0
81367,1,1,46,52,29
81368,1,1,59,47,7
81369,0,1,9,88,0
81370,0,1,90,6,6
81371,0,1,52,35,8
81372,0,0,68,93,0
81373,1,0,77,76,0
81374,0,1,70,75,0
81375,0,0,67,52,8
81376,1,1,12,89,0
81377,1,0,7,27,0
81378,0,0,67,27,5
81379,1,1,100,45,25
81380,0,0,90,25,1
81381,1,0,53,9,25
81382,0,1,80,90,0
81383,1,0,61,72,0
81384,1,0,90,92,0
81385,1,0,41,12,5
81386,1,1,17,40,0
81387,1,0,74,39,15
81388,0,0,82,16,2
81389,0,1,57,100,0
81390,1,1,15,35,0
81391,1,1,100,40,30
81392,1,0,24,72,0
81393,0,0,45,13,4
81394,0,0,7,24,0
81395,1,1,15,38,0
81396,0,0,41,89,0
81397,0,1,98,47,0
81398,1,0,99,74,0
81399,0,1,81,57,10
81400,1,0,15,2,0
81401,0,1,34,59,3
81402,0,0,100,80,0
81403,1,0,36,49,13
81404,0,1,62,54,10
81405,0,1,84,80,0
81406,1,0,68,27,26
81407,0,0,52,54,4
81408,1,1,100,74,0
81409,1,1,48,42,15
81410,0,1,68,9,7
81411,1,0,31,98,0
81412,0,0,98,48,5
81413,1,1,99,80,0
81414,1,0,24,57,0
81415,0,1,34,47,7
81416,0,0,50,96,0
81417,1,1,20,95,0
81418,0,0,2,2,0
81419,0,0,48,17,0
81420,1,1,15,15,0
81421,0,1,71,37,7
81422,1,1,100,73,0
81423,1,1,73,1,29
81424,0,0,4,13,0
81425,0,1,10,81,0
81426,0,0,62,65,6
81427,0,1,20,19,0
81428,1,0,85,72,0
81429,0,1,15,51,0
81430,0,1,59,95,0
81431,0,0,25,54,0
81432,0,0,30,49,9
81433,0,1,46,16,9
81434,1,0,43,74,0
81435,0,1,9,2,0
81436,1,1,99,4,23
81437,0,1,39,8,13
81438,0,0,27,64,0
81439,1,0,83,57,19
81440,0,1,2,19,0
81441,0,0,85,30,3
81442,1,1,39,33,28
81443,0,0,68,19,6
81444,1,1,85,93,0
81445,0,0,28,78,0
81446,1,1,7,48,0
81447,1,0,58,5,26
81448,0,0,54,75,0
81449,0,1,39,78,0
81450,0,1,54,53,1
81451,0,1,99,13,3
81452,1,1,16,59,0
81453,1,0,86,55,26
81454,0,0,54,35,6
81455,1,1,67,84,0
81456,1,0,23,81,0
81457,1,0,13,27,0
81458,0,0,84,69,3
81459,0,1,72,96,0
81460,0,1,79,28,10
81461,0,1,32,73,0
81462,0,0,83,82,0
81463,1,1,97,54,23
81464,1,1,7,29,0
81465,0,1,24,50,0
81466,0,1,99,40,6
81467,0,0,74,24,10
81468,0,0,36,81,0
81469,0,1,47,71,0
81470,1,1,89,76,0
81471,1,1,14,64,0
81472,1,1,94,71,0
81473,0,1,12,97,0
81474,0,0,95,9,13
81475,1,1,98,70,3
81476,1,0,73,90,0
81477,0,1,34,38,9
81478,0,0,58,18,5
81479,0,0,50,73,0
81480,1,0,68,51,9
81481,1,1,70,16,9
81482,0,0,43,99,0
81483,0,1,1,15,0
81484,0,1,95,93,0
81485,0,1,16,21,0
81486,1,0,70,58,19
81487,1,1,72,23,27
81488,0,0,51,13,10
81489,0,1,31,60,2
81490,1,1,94,83,0
81491,1,1,48,15,17
81492,1,0,74,86,0
81493,1,0,73,7,27
81494,0,0,79,13,7
81495,1,1,55,59,25
81496,1,0,38,14,4
81497,1,0,35,10,30
81498,1,1,60,56,19
81499,0,1,91,39,7
81500,1,1,93,11,9
81501,0,0,16,55,0
81502,1,1,3,52,0
81503,0,0,88,10,14
81504,1,1,7,37,0
81505,1,1,65,38,6
81506,1,1,26,72,0
81507,0,0,22,0,0
81508,1,1,10,71,0
81509,0,1,2,7,0
81510,0,1,0,71,0
81511,0,1,6,71,0
81512,0,1,19,47,0
81513,0,1,95,53,8
81514,0,1,91,63,8
81515,0,1,96,83,0
81516,1,1,100,52,14
81517,1,1,32,2,22
81518,1,0,57,6,23
81519,0,0,20,59,0
81520,0,0,52,13,8
81521,1,0,81,69,24
81522,1,0,53,21,20
81523,1,0,31,17,26
81524,0,0,48,79,0
81525,0,1,12,16,0
81526,1,0,32,14,21
81527,1,0,5,85,0
81528,1,0,10,50,0
81529,0,1,39,38,7
81530,0,0,99,9,7
81531,0,0,71,80,0
81532,0,0,10,47,0
81533,1,1,8,7,0
81534,1,1,36,17,14
81535,1,1,88,30,0
81536,0,1,72,5,9
81537,0,1,0,78,0
81538,0,0,97,74,0
81539,1,1,35,38,12
81540,1,1,28,79,0
81541,0,0,82,41,3
81542,0,0,12,80,0
81543,0,1,56,75,0
81544,0,1,37,75,0
81545,0,0,34,32,9
81546,0,1,64,50,2
81547,0,1,89,20,8
81548,1,1,84,79,0
81549,0,1,28,93,0
81550,1,1,43,55,22
81551,1,0,77,72,0
81552,1,1,23,92,0
81553,0,1,44,2,12
81554,0,1,59,80,0
81555,0,0,39,73,0
81556,1,0,37,7,21
81557,1,1,54,10,24
81558,0,0,98,56,8
81559,1,0,77,93,0
81560,1,1,98,12,28
81561,0,0,88,57,3
81562,1,0,13,74,0
81563,1,1,18,48,0
81564,0,1,59,6,14
81565,1,0,94,53,30
81566,0,1,69,75,0
81567,1,1,26,37,0
81568,0,1,48,73,0
81569,0,1,65,42,5
81570,0,1,25,93,0
81571,1,0,40,33,9
81572,1,1,52,12,18
81573,0,0,31,38,0
81574,0,0,69,40,8
81575,0,1,16,61,0
81576,0,1,91,45,8
81577,1,1,46,75,0
81578,1,0,24,44,0
81579,1,1,17,63,0
81580,0,0,7,52,0
81581,1,0,41,77,0
81582,1,0,72,26,24
81583,1,0,75,31,1
81584,1,1,9,68,0
81585,1,0,67,77,0
81586,1,0,37,51,18
81587,1,1,15,63,0
81588,0,1,51,27,4
81589,0,1,63,74,0
81590,0,0,8,52,0
81591,1,0,85,7,26
81592,0,0,54,17,7
81593,0,0,57,34,2
81594,1,0,59,17,6
81595,1,1,21,48,0
81596,0,0,11,67,0
81597,0,0,59,74,0
81598,0,1,77,1,5
81599,1,1,48,22,2
81600,1,0,54,74,0
81601,0,1,24,37,0
81602,1,0,82,69,22
81603,1,0,49,53,25
81604,0,1,74,78,0
81605,1,0,34,27,13
81606,0,1,52,21,10
81607,1,0,92,53,6
81608,0,1,54,45,8
81609,1,1,42,19,25
81610,0,0,58,85,0
81611,0,1,22,20,0
81612,0,0,75,15,0
81613,0,0,56,93,0
81614,1,0,44,51,7
81615,0,1,4,93,0
81616,1,1,94,5,30
81617,0,1,0,85,0
81618,0,0,50,28,1
81619,1,0,19,99,0
81620,1,0,8,78,0
81621,0,1,16,23,0
81622,1,1,40,67,11
81623,1,0,32,38,4
81624,0,1,49,94,0
81625,0,0,48,8,15
81626,1,0,77,65,11
81627,0,1,13,79,0
81628,1,1,33,58,22
81629,1,1,46,53,11
81630,0,0,60,18,8
81631,1,0,26,41,0
81632,1,1,63,95,0
81633,0,0,91,46,0
81634,0,1,4,53,0
81635,0,1,67,52,6
81636,0,1,67,25,3
81637,0,0,33,31,2
81638,1,1,58,20,25
81639,1,1,83,14,3
81640,0,1,4,59,0
81641,0,0,78,16,1
81642,1,0,86,81,0
81643,0,1,87,63,4
81644,0,0,78,8,8
81645,1,0,27,93,0
81646,1,0,80,20,9
81647,1,1,63,70,0
81648,0,0,69,100,0
81649,0,1,82,0,8
81650,0,0,72,30,1
81651,1,1,35,80,0
81652,0,1,47,49,8
81653,1,0,1,83,0
81654,0,0,94,34,8
81655,0,0,95,55,5
81656,0,1,82,47,0
81657,1,1,88,39,16
81658,0,1,76,12,5
81659,0,0,72,27,1
81660,1,1,8,30,0
81661,0,0,43,91,0
81662,0,0,6,13,0
81663,1,1,64,78,0
81664,1,0,64,13,4
81665,0,1,93,3,12
81666,0,1,90,27,4
81667,1,1,94,63,3
81668,1,1,7,28,0
81669,1,0,33,75,0
81670,1,0,64,27,2
81671,0,0,66,92,0
81672,0,1,18,64,0
81673,0,1,85,12,3
81674,0,1,5,39,0
81675,0,1,33,80,0
81676,0,1,16,21,0
81677,1,0,10,90,0
81678,0,0,66,8,6
81679,1,1,85,35,7
81680,1,1,39,86,0
81681,1,1,29,75,0
81682,0,1,42,0,14
81683,0,1,69,10,7
81684,0,0,46,73,0
81685,1,0,27,36,0
81686,1,1,29,30,0
81687,1,1,61,76,0
81688,0,0,52,71,0
81689,0,0,90,98,0
81690,1,0,29,95,0
81691,1,0,65,53,14
81692,1,0,57,27,26
81693,0,0,95,5,12
81694,1,0,79,67,28
81695,0,0,4,11,0
81696,1,0,69,74,0
81697,0,0,73,68,3
81698,0,1,53,75,0
81699,1,1,40,9,28
81700,1,0,68,65,7
81701,1,1,55,86,0
81702,1,0,58,77,0
81703,1,1,64,43,28
81704,1,0,55,52,20
81705,1,0,6,70,0
81706,1,1,5,80,0
81707,1,0,69,52,1
81708,1,1,36,82,0
81709,0,1,99,1,9
81710,0,1,14,81,0
81711,0,0,96,0,14
81712,1,0,27,14,0
81713,0,1,56,27,1
81714,0,1,55,12,5
81715,1,0,41,16,0
81716,0,0,6,24,0
81717,0,0,12,11,0
81718,1,0,11,30,0
81719,0,1,93,35,8
81720,0,1,77,41,1
81721,0,0,50,72,0
81722,1,1,46,82,0
81723,0,1,22,55,0
81724,0,0,18,17,0
81725,1,1,93,97,0
81726,1,1,61,17,29
81727,1,1,94,78,0
81728,1,1,3,24,0
81729,0,1,44,57,4
81730,1,1,49,70,14
81731,0,0,22,83,0
81732,0,1,54,16,9
81733,0,0,0,35,0
81734,0,0,58,8,9
81735,1,1,26,98,0
81736,1,0,9,60,0
81737,0,1,48,13,2
81738,0,0,1,24,0
81739,1,1,13,3,0
81740,0,1,45,5,14
81741,0,0,20,29,0
81742,1,1,98,54,15
81743,0,1,42,78,0
81744,0,1,47,47,3
81745,1,1,45,68,10
81746,1,1,16,81,0
81747,0,0,56,35,6
81748,0,0,61,29,8
81749,0,1,54,82,0
81750,0,1,72,72,0
81751,0,0,49,31,6
81752,0,1,87,9,6
81753,1,0,34,9,30
81754,0,1,65,68,2
81755,0,0,43,19,6
81756,0,1,68,59,3
81757,0,1,57,89,0
81758,1,1,71,24,13
81759,0,1,3,29,0
81760,1,1,42,45,27
81761,1,0,58,13,4
81762,1,1,55,8,21
81763,1,0,60,53,24
81764,0,0,80,79,0
81765,0,0,94,74,0
81766,0,0,23,49,0
81767,1,1,54,1,23
81768,1,1,41,36,3
81769,1,1,14,69,0
81770,1,1,59,72,0
81771,1,1,45,68,10
81772,1,1,14,84,0
81773,1,1,42,29,22
81774,0,1,20,96,0
81775,1,0,32,46,22
81776,1,1,60,13,28
81777,1,0,96,59,22
81778,1,0,25,52,0
81779,1,0,52,87,0
81780,0,1,41,44,8
81781,0,0,17,47,0
81782,1,0,8,93,0
81783,0,1,49,100,0
81784,1,0,95,88,0
81785,1,0,92,89,0
81786,0,0,12,61,0
81787,1,1,40,30,24
81788,0,0,59,75,0
81789,1,0,12,42,0
81790,0,1,60,46,4
81791,1,1,85,53,19
81792,0,1,97,98,0
81793,1,1,54,56,19
81794,1,0,58,56,0
81795,0,1,73,58,10
81796,1,1,62,48,26
81797,1,0,62,70,0
81798,1,0,81,82,0
81799,0,0,45,7,15
81800,1,0,19,95,0
81801,1,0,53,12,21
81802,1,0,93,98,0
81803,1,1,51,76,0
81804,0,1,52,73,0
81805,1,1,51,57,22
81806,0,0,9,46,0
81807,1,1,3,10,0
81808,0,1,94,76,0
81809,0,1,88,30,6
81810,0,0,67,12,7
81811,1,0,13,57,0
81812,1,0,4,43,0
81813,0,0,34,44,4
81814,1,0,61,11,26
81815,0,0,84,96,0
81816,1,1,78,75,0
81817,1,1,29,61,0
81818,1,0,62,30,2
81819,1,0,33,57,26
81820,0,1,55,95,0
81821,0,0,27,69,0
81822,0,1,43,45,4
81823,0,1,13,41,0
81824,1,0,41,78,0
81825,0,0,79,93,0
81826,1,0,83,49,3
81827,1,0,50,17,11
81828,0,0,65,0,12
81829,0,0,71,21,9
81830,0,1,84,76,0
81831,0,1,30,72,0
81832,1,0,20,68,0
81833,1,0,95,87,0
81834,1,1,25,38,0
81835,1,0,82,60,0
81836,0,0,37,73,0
81837,1,0,95,32,1
81838,1,0,90,58,12
81839,1,0,78,46,3
81840,0,0,60,5,12
81841,0,0,72,15,1
81842,0,0,45,54,7
81843,1,0,95,75,0
81844,1,1,18,17,0
81845,1,1,25,70,0
81846,0,0,78,87,0
81847,1,0,67,73,0
81848,0,0,67,12,5
81849,0,0,52,14,4
81850,0,0,13,24,0
81851,0,1,74,9,9
81852,0,1,58,52,0
81853,1,1,15,86,0
81854,0,1,83,61,2
81855,1,1,68,59,22
81856,0,1,85,46,6
81857,1,1,54,59,1
81858,1,1,62,0,29
81859,0,0,58,52,1
81860,0,1,91,76,0
81861,1,0,5,78,0
81862,0,1,98,30,8
81863,1,0,56,56,12
81864,0,1,71,79,0
81865,1,0,75,85,0
81866,1,0,22,59,0
81867,0,0,38,14,4
81868,0,1,74,24,6
81869,0,1,30,2,7
81870,1,0,65,15,24
81871,0,0,57,3,13
81872,1,1,94,76,0
81873,1,1,8,24,0
81874,1,0,28,43,0
81875,1,0,79,48,5
81876,1,0,39,89,0
81877,0,0,4,93,0
81878,0,1,43,92,0
81879,1,1,86,19,16
81880,0,1,73,23,8
81881,1,0,96,71,0
81882,1,0,56,58,17
81883,0,1,43,47,5
81884,1,1,47,87,0
81885,1,1,63,13,8
81886,1,0,69,45,19
81887,1,0,37,81,0
81888,0,1,17,66,0
81889,0,0,25,51,0
81890,0,1,39,8,14
81891,1,1,82,95,0
81892,0,1,14,64,0
81893,1,1,22,71,0
81894,1,1,7,12,0
81895,1,0,84,96,0
81896,0,1,47,40,3
81897,0,1,87,15,9
81898,1,1,93,50,19
81899,1,1,98,36,20
81900,1,0,70,85,0
81901,0,0,46,13,2
81902,1,1,64,36,3
81903,1,0,39,49,13
81904,0,1,88,41,2
81905,1,1,6,91,0
81906,0,1,94,23,10
81907,1,0,15,1,0
81908,0,0,5,86,0
81909,0,0,20,13,0
81910,0,0,34,77,0
81911,0,1,8,100,0
81912,1,1,33,95,0
81913,0,0,34,91,0
81914,1,0,75,34,24
81915,1,1,98,34,2
81916,0,0,9,58,0
81917,1,0,65,56,10
81918,0,1,23,53,0
81919,1,1,96,61,27
81920,1,0,45,32,16
81921,0,1,45,58,0
81922,1,0,34,71,0
81923,0,1,36,93,0
81924,1,1,23,96,0
81925,0,0,83,39,6
81926,1,0,47,1,28
81927,1,0,100,79,0
81928,0,1,78,83,0
81929,0,1,78,57,2
81930,0,0,42,69,2
81931,0,1,12,45,0
81932,1,1,44,95,0
81933,0,0,92,71,0
81934,1,1,29,62,0
81935,1,0,28,95,0
81936,0,1,59,85,0
81937,0,1,60,67,6
81938,0,1,92,46,9
81939,1,0,38,91,0
81940,1,1,57,71,0
81941,1,1,85,61,16
81942,1,1,96,16,23
81943,0,1,78,59,8
81944,1,0,1,84,0
81945,1,1,80,76,0
81946,1,1,35,81,0
81947,1,1,84,59,29
81948,0,1,15,31,0
81949,1,1,40,86,0
81950,0,0,96,45,10
81951,1,0,2,32,0
81952,1,0,50,27,29
81953,1,0,8,100,0
81954,1,0,12,36,0
81955,1,1,12,24,0
81956,1,1,50,99,0
81957,1,1,99,23,3
81958,1,1,80,14,23
81959,1,1,22,14,0
81960,0,0,13,88,0
81961,0,1,62,95,0
81962,0,1,66,19,4
81963,1,0,0,94,0
81964,0,0,91,83,0
81965,1,1,73,79,0
81966,1,0,72,53,27
81967,1,1,51,4,23
81968,1,0,14,99,0
81969,0,0,40,51,4
81970,1,0,39,16,26
81971,0,1,96,18,1
81972,0,0,15,84,0
81973,1,1,60,70,1
81974,0,1,3,61,0
81975,1,0,82,20,1
81976,1,1,10,42,0
81977,1,0,72,44,26
81978,1,1,29,74,0
81979,0,1,89,24,5
81980,0,1,22,88,0
81981,1,0,64,41,13
81982,1,1,80,94,0
81983,0,0,89,5,9
81984,1,0,17,55,0
81985,1,1,58,82,0
81986,1,1,26,45,0
81987,0,1,78,45,4
81988,1,1,88,80,0
81989,0,0,64,14,8
81990,0,0,80,78,0
81991,0,1,27,85,0
81992,1,1,28,90,0
81993,0,1,1,43,0
81994,1,1,42,89,0
81995,0,0,66,88,0
81996,0,1,84,45,4
81997,0,1,18,80,0
81998,0,1,76,15,8
81999,1,0,15,23,0
82000,0,1,0,17,0
82001,1,1,44,92,0
82002,1,0,68,51,7
82003,0,1,89,50,5
82004,0,1,59,50,4
82005,1,0,21,59,0
82006,0,0,87,37,0
82007,1,0,7,86,0
82008,1,1,24,65,0
82009,0,1,82,100,0
82010,0,0,58,26,6
82011,1,1,97,87,0
82012,1,1,26,47,0
82013,1,1,41,27,6
82014,0,0,82,24,6
82015,1,0,73,77,0
82016,1,0,35,55,17
82017,1,1,59,47,21
82018,0,0,11,17,0
82019,1,0,89,98,0
82020,0,1,45,30,9
82021,1,1,13,12,0
82022,1,0,7,95,0
82023,0,1,21,44,0
82024,0,0,67,76,0
82025,0,0,21,60,0
82026,0,0,4,72,0
82027,1,1,92,76,0
82028,1,0,91,44,25
82029,1,1,24,43,0
82030,0,1,68,76,0
82031,1,1,37,64,30
82032,0,1,26,75,0
82033,0,0,7,14,0
82034,0,0,88,37,3
82035,1,1,34,0,25
82036,0,1,36,9,12
82037,0,0,12,19,0
82038,0,1,61,20,6
82039,0,0,11,60,0
82040,0,0,30,42,1
82041,0,0,98,61,6
82042,1,1,6,7,0
82043,0,1,52,65,10
82044,1,0,39,53,9
82045,0,1,7,31,0
82046,0,1,46,13,9
82047,1,0,59,96,0
82048,1,0,10,30,0
82049,1,1,100,51,13
82050,0,1,87,59,9
82051,1,0,85,32,6
82052,1,1,63,41,23
82053,1,0,22,15,0
82054,1,0,29,63,0
82055,0,0,38,61,7
82056,0,1,75,85,0
82057,1,1,31,77,0
82058,0,1,39,67,7
82059,0,1,86,38,6
82060,1,1,82,79,0
82061,1,1,38,89,0
82062,1,1,25,94,0
82063,1,1,31,44,2
82064,1,1,30,92,0
82065,1,0,8,71,0
82066,0,0,68,19,7
82067,1,1,17,82,0
82068,1,1,49,45,3
82069,1,0,90,49,4
82070,1,1,18,16,0
82071,1,1,77,32,29
82072,1,1,1,60,0
82073,1,0,23,68,0
82074,1,0,33,40,11
82075,0,1,71,75,0
82076,0,0,26,11,0
82077,0,1,51,93,0
82078,1,0,4,46,0
82079,1,1,10,37,0
82080,0,1,97,16,2
82081,1,1,57,36,25
82082,0,0,62,63,3
82083,1,1,61,59,1
82084,1,0,85,67,24
82085,1,1,55,7,20
82086,0,0,41,91,0
82087,1,1,33,62,18
82088,1,0,85,80,0
82089,1,1,46,96,0
82090,0,1,68,43,7
82091,1,0,63,65,20
82092,0,0,98,82,0
82093,1,1,26,56,0
82094,1,1,17,8,0
82095,1,0,38,59,12
82096,1,1,33,38,2
82097,0,1,75,26,10
82098,0,0,70,10,13
82099,1,0,99,49,25
82100,0,0,95,11,5
82101,1,0,89,15,26
82102,1,0,72,62,4
82103,1,1,9,40,0
82104,1,1,81,52,11
82105,0,1,94,43,8
82106,1,0,14,27,0
82107,1,0,92,0,29
82108,0,1,45,54,1
82109,1,0,94,92,0
82110,0,0,75,93,0
82111,1,0,21,45,0
82112,0,0,97,51,7
82113,1,0,10,57,0
82114,1,1,12,18,0
82115,0,1,36,39,0
82116,0,0,47,25,4
82117,1,1,56,71,0
82118,1,1,92,44,14
82119,1,1,31,0,29
82120,1,1,45,33,22
82121,0,1,34,27,1
82122,0,1,56,70,8
82123,1,1,82,31,15
82124,0,1,68,31,8
82125,0,0,73,92,0
82126,1,0,38,86,0
82127,1,0,22,52,0
82128,1,0,87,81,0
82129,1,0,78,89,0
82130,0,1,38,97,0
82131,0,1,45,10,10
82132,1,0,90,58,13
82133,1,0,8,78,0
82134,1,1,39,44,2
82135,0,0,52,59,3
82136,0,1,55,67,10
82137,1,0,14,73,0
82138,0,0,8,23,0
82139,1,1,56,30,30
82140,0,0,47,81,0
82141,0,0,54,68,9
82142,0,0,17,38,0
82143,1,0,26,67,0
82144,0,1,50,91,0
82145,1,1,39,13,2
82146,1,1,54,10,24
82147,1,0,8,44,0
82148,1,0,46,40,29
82149,1,1,25,90,0
82150,1,1,83,23,20
82151,1,0,13,40,0
82152,1,1,21,0,0
82153,0,1,68,28,1
82154,1,1,46,38,27
82155,0,1,15,7,0
82156,1,0,24,47,0
82157,0,0,70,66,3
82158,0,1,87,66,3
82159,0,1,8,70,0
82160,1,1,87,84,0
82161,0,1,60,7,11
82162,1,0,64,96,0
82163,1,1,82,14,12
82164,1,0,98,58,3
82165,0,0,97,32,6
82166,1,0,6,45,0
82167,1,1,64,6,20
82168,0,1,10,43,0
82169,0,1,74,48,6
82170,0,0,55,61,0
82171,1,1,52,24,9
82172,0,1,13,66,0
82173,1,1,65,25,24
82174,0,1,83,27,4
82175,1,0,36,72,0
82176,1,1,53,33,5
82177,0,1,21,53,0
82178,0,0,44,32,4
82179,0,1,45,32,0
82180,0,0,46,32,10
82181,1,0,88,28,15
82182,0,1,90,22,5
82183,1,0,36,66,30
82184,1,1,37,13,18
82185,0,1,17,93,0
82186,0,0,1,9,0
82187,1,0,40,57,28
82188,1,1,59,51,11
82189,1,1,21,6,0
82190,1,1,6,73,0
82191,0,1,73,96,0
82192,0,1,7,32,0
82193,1,1,71,56,16
82194,0,0,8,68,0
82195,0,1,63,2,8
82196,0,1,77,64,0
82197,0,1,90,50,10
82198,0,0,66,87,0
82199,1,0,63,65,15
82200,0,0,96,84,0
82201,1,1,8,50,0
82202,1,0,13,77,0
82203,1,1,80,85,0
82204,1,1,8,87,0
82205,0,1,31,21,6
82206,0,1,92,2,9
82207,1,0,36,1,24
82208,0,1,71,7,11
82209,1,0,65,43,29
82210,0,1,86,0,9
82211,1,0,33,18,7
82212,0,0,98,8,13
82213,1,1,16,12,0
82214,0,1,16,71,0
82215,1,1,51,97,0
82216,1,1,7,46,0
82217,1,0,53,16,7
82218,0,0,67,0,8
82219,1,1,51,72,0
82220,1,0,81,52,16
82221,1,1,97,60,19
82222,1,1,8,44,0
82223,1,1,8,48,0
82224,0,0,33,10,6
82225,0,1,14,92,0
82226,0,0,49,67,5
82227,1,1,59,84,0
82228,1,1,96,84,0
82229,1,0,93,73,0
82230,1,0,47,87,0
82231,0,0,77,55,9
82232,1,0,74,88,0
82233,0,1,44,79,0
82234,1,1,98,57,10
82235,0,0,7,28,0
82236,1,1,53,13,26
82237,1,1,17,64,0
82238,1,1,48,63,16
82239,0,0,27,45,0
82240,1,1,64,15,5
82241,1,0,28,28,0
82242,1,0,87,53,5
82243,0,1,60,15,0
82244,1,1,19,11,0
82245,0,0,41,44,1
82246,1,1,79,72,0
82247,1,0,92,87,0
82248,0,1,38,54,0
82249,1,0,89,43,22
82250,0,0,70,64,3
82251,0,1,29,64,0
82252,0,1,15,60,0
82253,1,0,29,19,0
82254,0,0,54,98,0
