,avail,forcast_avail,bottom_level,top_level,percentage
69716,0,1,79,71,0
69717,0,0,91,90,0
69718,0,1,20,42,0
69719,0,0,38,69,1
69720,0,0,2,23,0
69721,0,1,90,58,2
69722,0,0,17,46,0
69723,0,1,85,90,0
69724,1,0,13,21,0
69725,0,0,4,89,0
69726,1,0,38,29,3
69727,1,0,39,90,0
69728,0,1,90,87,0
69729,0,0,74,96,0
69730,0,1,46,21,3
69731,1,1,63,55,3
69732,1,0,92,30,4
69733,1,0,38,2,5
69734,0,1,23,85,0
69735,0,0,57,95,0
69736,0,1,40,92,0
69737,1,0,77,32,4
69738,0,0,84,29,1
69739,0,0,93,72,0
69740,1,1,95,31,4
69741,1,1,20,65,0
69742,0,1,58,100,0
69743,1,0,63,96,0
69744,0,1,16,2,0
69745,0,0,46,53,1
69746,0,0,46,22,2
69747,1,1,17,94,0
69748,0,1,13,86,0
69749,0,0,47,37,1
69750,0,1,30,57,3
69751,1,1,25,9,0
69752,1,1,27,29,0
69753,0,1,90,22,2
69754,0,1,90,17,2
69755,1,0,65,11,5
69756,1,1,49,45,3
69757,1,1,34,64,3
69758,1,0,42,22,3
69759,1,0,3,21,0
69760,1,0,75,55,3
69761,0,0,91,31,1
69762,1,1,61,23,4
69763,1,0,8,100,0
69764,0,0,70,34,1
69765,1,1,60,59,4
69766,0,0,19,65,0
69767,0,1,100,100,0
69768,0,1,16,57,0
69769,0,1,8,60,0
69770,1,1,17,14,0
69771,1,0,69,96,0
69772,0,0,90,93,0
69773,1,0,0,35,0
69774,0,1,31,80,0
69775,1,0,63,64,2
69776,1,1,1,70,0
69777,0,1,25,41,0
69778,0,0,48,23,1
69779,0,1,44,34,2
69780,1,1,95,9,5
69781,1,0,31,62,4
69782,1,1,46,42,3
69783,1,0,82,83,0
69784,1,1,87,5,5
69785,1,0,11,88,0
69786,0,1,25,38,0
69787,1,1,64,57,3
69788,0,1,40,22,3
69789,0,1,27,58,0
69790,0,1,81,84,0
69791,0,0,14,85,0
69792,1,1,14,33,0
69793,0,1,25,3,0
69794,1,1,15,75,0
69795,1,1,43,47,3
69796,1,1,75,70,3
69797,0,1,38,58,2
69798,0,0,90,9,5
69799,1,0,39,61,2
69800,0,1,35,98,0
69801,1,1,72,10,5
69802,0,0,61,100,0
69803,1,1,99,28,4
69804,1,1,1,54,0
69805,0,1,50,54,2
69806,1,1,38,19,4
69807,1,0,20,83,0
69808,1,0,30,95,0
69809,1,1,59,52,4
69810,1,0,95,86,0
69811,1,1,51,46,3
69812,0,0,49,29,2
69813,0,0,54,40,2
69814,1,0,35,25,3
69815,1,1,96,88,0
69816,0,0,52,55,1
69817,0,1,100,37,3
69818,1,1,73,71,0
69819,1,0,45,51,4
69820,1,1,49,9,5
69821,0,1,5,7,0
69822,0,0,55,36,1
69823,0,1,25,61,0
69824,0,0,44,65,2
69825,1,1,75,79,0
69826,1,1,80,46,4
69827,0,0,27,5,0
69828,0,1,96,90,0
69829,0,1,55,84,0
69830,1,1,24,82,0
69831,0,1,36,44,3
69832,1,0,18,36,0
69833,0,0,24,58,0
69834,1,1,8,64,0
69835,0,1,41,68,1
69836,0,0,45,51,2
69837,1,1,54,42,3
69838,1,1,54,98,0
69839,0,0,52,15,2
69840,0,1,13,66,0
69841,0,1,98,30,2
69842,1,1,99,15,4
69843,1,1,40,46,3
69844,1,1,77,47,4
69845,0,1,88,35,2
69846,0,1,24,10,0
69847,0,0,5,21,0
69848,1,1,63,40,3
69849,1,1,51,63,1
69850,0,1,38,40,3
69851,0,0,57,1,3
69852,0,1,66,33,2
69853,0,1,51,33,3
69854,1,1,37,42,4
69855,0,1,47,39,3
69856,1,1,67,87,0
69857,0,0,93,94,0
69858,1,0,26,14,0
69859,0,0,23,37,0
69860,0,0,10,93,0
69861,1,0,51,80,0
69862,0,0,15,31,0
69863,1,0,8,96,0
69864,1,1,76,70,1
69865,1,0,48,85,0
69866,1,0,25,8,0
69867,0,1,4,95,0
69868,0,0,78,76,0
69869,0,0,15,55,0
69870,0,1,82,85,0
69871,0,1,95,87,0
69872,1,1,19,4,0
69873,1,0,66,3,4
69874,0,0,87,34,2
69875,1,1,26,32,0
69876,1,1,53,23,5
69877,0,1,21,28,0
69878,0,1,43,98,0
69879,0,1,67,55,2
69880,0,0,50,32,2
69881,1,1,58,86,0
69882,0,0,68,41,1
69883,1,0,62,4,5
69884,1,0,92,4,5
69885,0,1,82,33,3
69886,1,1,52,63,2
69887,0,0,18,10,0
69888,1,0,61,45,3
69889,1,1,33,79,0
69890,1,0,77,21,4
69891,1,0,17,42,0
69892,0,0,84,35,2
69893,0,0,42,19,1
69894,0,0,14,45,0
69895,0,0,9,51,0
69896,1,0,87,31,3
69897,0,0,6,27,0
69898,0,0,46,97,0
69899,0,1,38,88,0
69900,0,1,98,45,2
69901,0,1,81,19,3
69902,1,1,24,17,0
69903,0,0,39,89,0
69904,1,1,48,54,3
69905,0,0,51,94,0
69906,0,0,93,27,1
69907,0,0,69,25,1
69908,1,0,10,97,0
69909,1,0,54,49,3
69910,1,1,98,78,0
69911,1,0,85,18,5
69912,1,0,14,38,0
69913,0,0,89,57,2
69914,0,1,20,83,0
69915,1,0,30,23,3
69916,1,1,98,51,4
69917,0,0,67,12,3
69918,0,1,81,42,2
69919,1,0,71,71,0
69920,0,0,52,9,3
69921,0,1,28,34,0
69922,0,1,100,15,3
69923,1,0,5,100,0
69924,1,0,16,68,0
69925,1,0,72,24,5
69926,0,0,21,7,0
69927,0,1,24,59,0
69928,0,1,64,54,2
69929,1,1,53,75,0
69930,1,0,48,78,0
69931,1,1,79,61,3
69932,0,1,99,13,5
69933,1,0,21,14,0
69934,0,1,50,29,2
69935,1,0,18,100,0
69936,0,1,71,75,0
69937,1,0,27,93,0
69938,0,1,30,45,3
69939,0,1,78,34,3
69940,0,0,93,14,4
69941,1,1,33,88,0
69942,1,1,70,57,4
69943,1,0,66,79,0
69944,1,1,15,73,0
69945,0,0,62,75,0
69946,1,1,92,47,3
69947,1,0,83,61,3
69948,1,1,21,41,0
69949,1,0,90,83,0
69950,1,0,18,3,0
69951,1,1,36,94,0
69952,0,1,54,99,0
69953,1,1,8,92,0
69954,1,0,63,13,5
69955,1,1,36,69,2
69956,1,0,6,43,0
69957,0,0,48,98,0
69958,0,0,93,36,2
69959,0,1,99,31,2
69960,0,0,79,50,1
69961,1,0,29,5,0
69962,0,1,28,7,0
69963,0,1,66,94,0
69964,1,1,70,23,4
69965,1,1,82,1,5
69966,1,0,66,90,0
69967,0,0,60,71,0
69968,0,1,62,45,3
69969,0,1,39,62,1
69970,1,0,46,28,5
69971,0,1,95,38,2
69972,1,0,33,6,5
69973,0,0,74,47,1
69974,0,0,36,39,1
69975,0,0,85,24,2
69976,1,1,60,53,3
69977,1,0,90,7,5
69978,0,1,73,13,5
69979,0,1,54,67,1
69980,1,1,67,85,0
69981,0,1,66,2,4
69982,1,1,15,99,0
69983,0,0,38,86,0
69984,1,0,79,11,4
69985,0,0,87,15,5
69986,0,0,92,99,0
69987,1,0,19,22,0
69988,1,1,31,88,0
69989,1,0,87,18,4
69990,1,0,36,22,5
69991,1,0,67,65,2
69992,1,1,34,35,4
69993,0,0,91,31,2
69994,0,1,11,86,0
69995,1,1,35,7,5
69996,1,0,84,17,3
69997,0,0,75,97,0
69998,1,1,70,81,0
69999,1,0,21,90,0
70000,0,0,77,65,1
70001,1,0,11,87,0
70002,0,1,12,41,0
70003,0,1,75,23,3
70004,1,1,69,61,2
70005,0,1,80,25,2
70006,1,0,46,95,0
70007,1,0,97,47,3
70008,0,0,81,72,0
70009,0,1,31,40,3
70010,1,0,53,35,2
70011,0,1,78,1,5
70012,0,0,62,42,1
70013,0,1,54,20,3
70014,1,1,17,68,0
70015,0,1,68,80,0
70016,0,1,57,12,4
70017,1,0,76,82,0
70018,0,1,15,36,0
70019,1,1,29,21,0
70020,1,1,41,38,4
70021,0,1,74,53,3
70022,0,0,45,19,1
70023,0,0,40,84,0
70024,0,0,52,67,1
70025,0,0,49,11,3
70026,1,1,58,11,5
70027,0,1,27,95,0
70028,1,0,88,73,0
70029,1,0,100,35,4
70030,0,1,28,79,0
70031,0,0,47,45,2
70032,0,0,49,77,0
70033,1,0,62,58,3
70034,1,1,54,7,5
70035,1,1,53,39,4
70036,0,1,66,52,3
70037,0,1,56,3,4
70038,0,1,95,9,4
70039,1,1,39,29,4
70040,1,0,67,76,0
70041,0,0,44,62,1
70042,1,1,8,9,0
70043,1,1,53,29,5
70044,1,1,65,6,5
70045,1,1,61,93,0
70046,0,0,53,70,2
70047,1,1,23,31,0
70048,1,1,17,93,0
70049,1,1,78,1,5
70050,1,1,34,80,0
70051,0,0,97,13,5
70052,1,1,84,24,4
70053,1,1,94,23,4
70054,1,1,23,79,0
70055,1,0,58,41,3
70056,1,0,92,11,5
70057,0,0,15,95,0
70058,1,0,16,75,0
70059,1,1,89,98,0
70060,1,0,9,83,0
70061,1,1,51,81,0
70062,0,1,19,69,0
70063,1,0,4,16,0
70064,0,1,45,6,4
70065,0,0,55,74,0
70066,1,0,20,70,0
70067,1,1,20,21,0
70068,1,1,70,53,4
70069,0,1,21,100,0
70070,0,1,44,44,2
70071,0,0,5,40,0
70072,1,0,74,7,4
70073,1,1,2,89,0
70074,1,1,71,57,3
70075,0,1,22,98,0
70076,0,0,37,71,0
70077,0,0,78,72,0
70078,0,0,52,47,2
70079,1,1,93,81,0
70080,1,0,85,45,3
70081,0,1,99,52,3
70082,1,1,35,62,2
70083,1,0,36,7,4
70084,1,0,88,54,3
70085,0,1,46,85,0
70086,0,0,28,29,0
70087,1,0,60,31,4
70088,0,1,2,15,0
70089,1,1,69,31,3
70090,1,1,96,9,5
70091,0,1,48,79,0
70092,0,1,100,89,0
70093,0,1,37,69,1
70094,1,0,99,79,0
70095,0,0,11,42,0
70096,0,0,31,75,0
70097,1,0,53,52,3
70098,1,1,62,88,0
70099,1,1,63,96,0
70100,1,0,64,7,4
70101,0,0,51,51,1
70102,0,0,67,6,3
70103,1,1,24,11,0
70104,0,1,97,86,0
70105,0,0,95,88,0
70106,0,0,15,9,0
70107,0,1,52,18,3
70108,0,0,95,3,5
70109,0,0,100,78,0
70110,1,1,4,46,0
70111,0,0,76,88,0
70112,0,0,90,46,2
70113,1,0,2,14,0
70114,1,1,57,47,3
70115,0,0,74,54,1
70116,1,0,17,27,0
70117,0,1,60,74,0
70118,0,1,20,60,0
70119,1,0,97,93,0
70120,1,0,37,47,4
70121,0,1,42,61,1
70122,0,0,25,14,0
70123,1,0,99,18,3
70124,0,0,27,30,0
70125,0,1,69,72,0
70126,0,1,10,20,0
70127,0,1,60,53,2
70128,0,1,44,90,0
70129,1,0,85,72,0
70130,1,0,57,3,5
70131,1,0,23,18,0
70132,1,1,91,87,0
70133,1,0,33,98,0
70134,1,0,11,93,0
70135,1,0,38,78,0
70136,0,0,93,67,2
70137,1,0,43,96,0
70138,1,1,65,100,0
70139,0,1,69,21,3
70140,0,1,55,71,0
70141,0,0,99,62,1
70142,1,0,58,50,3
70143,0,1,22,84,0
70144,1,0,3,71,0
70145,1,1,80,55,3
70146,0,0,94,69,1
70147,1,0,47,78,0
70148,0,0,93,10,5
70149,0,1,37,59,3
70150,1,1,53,61,2
70151,1,0,69,17,5
70152,0,1,85,80,0
70153,0,1,19,10,0
70154,0,0,24,53,0
70155,1,1,46,14,5
70156,0,1,82,19,2
70157,1,1,35,89,0
70158,0,1,95,58,3
70159,1,1,91,6,5
70160,1,1,9,48,0
70161,1,0,85,3,5
70162,0,1,23,48,0
70163,1,0,33,25,4
70164,1,0,82,21,4
70165,0,0,98,38,1
70166,1,1,51,24,5
70167,0,0,82,42,2
70168,1,0,4,38,0
70169,1,1,78,29,5
70170,0,1,90,45,2
70171,1,1,15,2,0
70172,1,0,64,3,4
70173,1,1,16,51,0
70174,0,1,85,94,0
70175,1,0,16,75,0
70176,0,0,73,10,5
70177,0,1,31,9,4
70178,1,1,96,27,4
70179,0,0,87,96,0
70180,1,0,4,37,0
70181,1,0,1,45,0
70182,0,1,50,60,1
70183,0,1,62,70,1
70184,1,1,76,70,2
70185,1,1,96,14,5
70186,1,0,17,59,0
70187,1,0,31,0,4
70188,0,1,53,21,3
70189,0,0,61,11,3
70190,1,0,31,13,5
70191,0,1,73,88,0
70192,1,1,60,22,4
70193,1,1,98,15,4
70194,1,1,12,1,0
70195,1,1,85,39,4
70196,1,1,74,35,3
70197,0,1,31,28,3
70198,1,0,91,38,2
70199,0,0,12,28,0
70200,1,1,42,96,0
70201,1,1,28,46,0
70202,1,0,59,4,5
70203,1,0,28,79,0
70204,1,1,36,47,4
70205,1,1,42,48,3
70206,1,0,42,82,0
70207,1,1,34,18,5
70208,1,1,36,78,0
70209,0,1,73,82,0
70210,0,0,34,33,1
70211,0,0,96,24,1
70212,0,1,96,56,2
70213,0,1,3,24,0
70214,0,1,90,63,1
70215,0,1,57,62,1
70216,0,1,29,14,0
70217,1,1,21,9,0
70218,0,0,49,52,2
70219,1,1,80,78,0
70220,1,1,43,76,0
70221,1,1,54,19,4
70222,1,1,13,37,0
70223,1,0,63,2,4
70224,0,0,47,95,0
70225,1,1,62,28,5
70226,0,1,28,98,0
70227,0,1,15,4,0
70228,0,0,8,87,0
70229,1,1,36,68,3
70230,1,1,64,74,0
70231,0,1,88,70,1
70232,1,1,74,12,5
70233,1,0,80,91,0
70234,1,1,11,82,0
70235,0,1,14,72,0
70236,0,1,59,18,3
70237,0,1,11,98,0
70238,1,0,40,22,5
70239,0,1,36,29,2
70240,1,0,44,93,0
70241,1,1,18,30,0
70242,0,1,53,67,1
70243,1,0,60,85,0
70244,1,0,78,33,4
70245,1,0,93,97,0
70246,0,1,11,45,0
70247,0,1,60,52,2
70248,1,1,30,87,0
70249,0,0,65,99,0
70250,0,1,25,91,0
70251,1,0,84,4,5
70252,1,1,97,38,4
70253,1,1,83,21,4
70254,1,0,43,15,5
70255,1,0,70,41,3
70256,1,1,70,1,5
70257,0,1,10,18,0
70258,0,1,70,63,1
70259,0,0,38,92,0
70260,0,1,6,10,0
70261,1,0,50,40,2
70262,1,1,12,80,0
70263,1,0,38,62,3
70264,0,0,92,41,2
70265,1,1,50,79,0
70266,0,0,86,8,5
70267,0,1,77,75,0
70268,1,0,50,87,0
70269,0,1,2,22,0
70270,1,1,97,24,4
70271,1,0,54,3,4
70272,0,1,1,79,0
70273,1,1,39,25,4
70274,1,1,48,66,3
70275,0,1,31,41,2
70276,0,1,72,89,0
70277,0,1,73,58,3
70278,1,0,48,72,0
70279,0,0,29,91,0
70280,1,0,94,25,4
70281,0,0,17,5,0
70282,0,1,61,3,4
70283,1,1,17,1,0
70284,1,1,64,17,4
70285,0,1,29,76,0
70286,1,1,58,29,5
70287,0,1,58,92,0
70288,1,1,47,100,0
70289,1,0,42,65,2
70290,0,1,78,45,2
70291,0,1,64,60,1
70292,0,1,3,7,0
70293,1,1,66,40,4
70294,1,1,84,66,3
70295,0,0,27,1,0
70296,0,1,25,51,0
70297,0,1,34,66,1
70298,1,0,83,22,3
70299,1,1,60,54,4
70300,1,1,53,13,5
70301,0,1,69,24,2
70302,1,0,49,12,4
70303,0,0,46,65,2
70304,1,0,99,46,3
70305,1,0,82,23,4
70306,1,0,1,87,0
70307,0,0,97,21,2
70308,1,0,55,18,4
70309,1,1,53,78,0
70310,1,0,47,58,4
70311,1,1,61,79,0
70312,1,0,27,28,0
70313,0,1,75,50,2
70314,0,0,48,85,0
70315,1,0,76,50,4
70316,1,1,21,92,0
70317,0,0,91,59,2
70318,0,0,59,82,0
70319,0,0,11,12,0
70320,1,1,68,66,1
70321,0,1,11,28,0
70322,0,0,49,54,1
70323,1,1,50,22,4
70324,0,0,100,97,0
70325,1,0,27,59,0
70326,0,0,31,3,3
70327,1,0,72,88,0
70328,1,0,8,48,0
70329,1,0,13,23,0
70330,0,0,37,92,0
70331,0,0,11,87,0
70332,0,0,26,48,0
70333,0,0,79,76,0
70334,1,1,60,56,4
70335,0,0,78,75,0
70336,1,1,77,15,5
70337,1,1,96,50,3
70338,0,1,40,85,0
70339,0,0,9,85,0
70340,1,1,58,20,4
70341,0,1,23,60,0
70342,1,1,6,8,0
70343,0,1,2,62,0
70344,1,0,9,84,0
70345,1,1,82,69,2
70346,1,0,37,90,0
70347,0,0,52,71,0
70348,0,1,5,8,0
70349,1,0,98,9,4
70350,0,1,50,18,2
70351,0,1,37,58,2
70352,0,1,58,13,4
70353,0,1,53,5,4
70354,0,1,59,58,3
70355,1,1,11,91,0
70356,1,1,15,84,0
70357,0,0,13,83,0
70358,1,1,47,91,0
70359,0,0,97,72,0
70360,1,0,55,92,0
70361,0,1,80,3,4
70362,1,1,26,12,0
70363,0,1,86,44,2
70364,0,1,19,16,0
70365,1,0,91,7,5
70366,0,1,3,83,0
70367,1,0,41,47,4
70368,1,0,58,82,0
70369,1,1,96,87,0
70370,0,0,83,28,1
70371,0,1,5,13,0
70372,1,0,13,71,0
70373,1,0,22,52,0
70374,1,0,43,12,5
70375,1,0,85,75,0
70376,1,0,1,0,0
70377,1,0,91,52,2
70378,0,0,73,19,1
70379,1,0,60,17,4
70380,0,0,28,8,0
70381,1,1,48,7,5
70382,0,0,62,53,2
70383,1,0,29,27,0
70384,0,1,81,71,0
70385,0,1,32,53,3
70386,0,0,7,3,0
70387,0,0,99,96,0
70388,1,1,36,24,5
70389,0,1,60,31,2
70390,0,0,81,27,2
70391,1,1,94,100,0
70392,1,1,54,85,0
70393,1,1,3,51,0
70394,1,0,15,75,0
70395,1,0,34,62,3
70396,1,0,17,41,0
70397,1,1,73,16,4
70398,1,0,47,91,0
70399,0,0,95,46,1
70400,1,1,81,30,4
70401,0,1,48,30,2
70402,1,0,75,59,2
70403,0,0,69,31,1
70404,1,1,97,87,0
70405,1,0,40,14,5
70406,1,0,97,87,0
70407,0,1,39,11,4
70408,1,1,14,13,0
70409,1,1,84,23,4
70410,1,0,57,60,4
70411,0,0,46,17,2
70412,1,1,0,4,0
70413,0,1,31,100,0
70414,0,0,43,65,1
70415,0,0,59,100,0
70416,0,1,62,47,3
70417,0,0,40,14,3
70418,1,1,1,71,0
70419,1,1,18,38,0
70420,1,1,30,36,3
70421,1,1,40,71,0
70422,0,0,15,100,0
70423,0,0,77,40,1
70424,1,0,62,85,0
70425,0,1,53,37,2
70426,0,1,43,66,1
70427,1,1,66,78,0
70428,1,0,83,14,4
70429,0,1,7,59,0
70430,1,0,56,2,5
70431,0,1,98,25,3
70432,0,0,88,7,4
70433,1,1,36,29,5
70434,1,1,45,72,0
70435,0,0,98,42,2
70436,0,0,57,65,2
70437,1,0,93,95,0
70438,0,0,19,36,0
70439,1,1,15,81,0
70440,1,1,95,25,5
70441,0,0,88,13,5
70442,0,0,65,71,0
70443,1,1,42,95,0
70444,1,1,72,0,5
70445,0,0,15,57,0
70446,0,0,52,90,0
70447,0,0,75,43,1
70448,0,1,64,66,1
70449,1,1,76,82,0
70450,1,0,23,82,0
70451,0,1,65,100,0
70452,1,0,71,5,4
70453,1,1,96,95,0
70454,1,1,38,20,5
70455,0,0,3,92,0
70456,0,0,56,80,0
70457,1,0,45,39,3
70458,0,0,95,9,4
70459,0,0,30,65,1
70460,1,1,30,24,5
70461,0,0,45,16,2
70462,0,0,25,86,0
70463,1,1,8,56,0
70464,0,1,20,47,0
70465,0,0,3,2,0
70466,1,1,14,16,0
70467,0,1,11,51,0
70468,1,1,86,92,0
70469,1,1,36,13,5
70470,1,0,44,91,0
70471,1,0,17,53,0
70472,1,0,84,8,5
70473,0,1,7,62,0
70474,0,0,36,47,2
70475,0,0,92,14,4
70476,0,1,92,81,0
70477,1,1,66,59,3
70478,1,1,22,46,0
70479,0,0,46,35,1
70480,0,0,39,100,0
70481,0,0,34,37,2
70482,1,0,38,57,4
70483,1,0,90,57,2
70484,1,1,63,73,0
70485,0,0,7,45,0
70486,1,0,76,36,4
70487,0,1,12,4,0
70488,0,1,3,56,0
70489,1,0,80,96,0
70490,0,0,15,57,0
70491,1,1,3,69,0
70492,0,0,33,73,0
70493,1,0,31,75,0
70494,1,1,48,50,4
70495,1,1,72,44,4
70496,0,1,28,10,0
70497,0,1,16,32,0
70498,1,0,37,47,4
70499,1,0,48,39,2
70500,1,1,64,39,4
70501,1,1,88,80,0
70502,0,0,34,92,0
70503,1,1,31,30,4
70504,1,0,74,56,2
70505,0,1,85,78,0
70506,0,1,42,74,0
70507,0,1,6,88,0
70508,1,0,64,38,3
70509,0,1,62,64,1
70510,0,1,84,75,0
70511,0,0,93,11,4
70512,0,1,99,69,1
70513,0,1,75,81,0
70514,1,1,51,92,0
70515,0,1,19,53,0
70516,0,0,87,82,0
70517,1,0,25,67,0
70518,0,1,46,45,2
70519,0,1,2,53,0
70520,1,0,41,70,4
70521,0,0,93,56,2
70522,1,0,87,12,5
70523,1,1,47,63,3
70524,1,0,38,53,4
70525,1,1,51,45,3
70526,0,0,12,33,0
70527,0,0,74,94,0
70528,0,0,1,2,0
70529,1,1,52,63,3
70530,1,1,83,25,5
70531,0,1,89,8,4
70532,0,1,3,58,0
70533,0,0,32,3,3
70534,0,1,46,30,2
70535,0,1,37,73,0
70536,1,1,100,95,0
70537,0,0,25,33,0
70538,1,1,26,76,0
70539,0,0,90,87,0
70540,1,1,87,51,3
70541,0,1,79,96,0
70542,0,0,93,76,0
70543,1,0,75,38,4
70544,1,0,4,100,0
70545,0,1,31,15,2
70546,0,1,15,6,0
70547,1,1,47,36,4
70548,0,1,55,49,2
70549,0,1,79,40,3
70550,1,0,45,43,2
70551,1,0,35,82,0
70552,0,0,22,45,0
70553,1,1,76,25,4
70554,0,1,97,42,3
70555,1,0,58,49,3
70556,0,0,85,7,4
70557,1,1,63,26,5
70558,0,1,85,49,2
70559,1,1,65,53,3
70560,0,1,80,77,0
70561,1,0,12,62,0
70562,0,1,77,36,3
70563,1,1,66,81,0
70564,0,0,67,53,2
70565,1,0,54,55,4
70566,0,1,77,85,0
70567,1,0,12,1,0
70568,1,0,84,85,0
70569,0,0,63,74,0
70570,1,0,84,5,5
70571,0,0,89,10,4
70572,0,0,18,77,0
70573,1,0,78,45,2
70574,1,0,45,30,2
70575,0,1,77,90,0
70576,1,0,91,97,0
70577,1,0,5,54,0
70578,1,0,23,66,0
70579,0,0,95,65,1
70580,0,1,99,98,0
70581,1,0,22,68,0
70582,1,1,23,13,0
70583,0,1,23,27,0
70584,1,1,92,59,4
70585,0,0,16,88,0
70586,1,0,23,63,0
70587,0,0,6,0,0
70588,1,1,77,85,0
70589,1,1,84,60,3
70590,1,1,93,45,4
70591,0,0,11,89,0
70592,1,1,66,84,0
70593,0,0,29,55,0
70594,0,1,29,100,0
70595,1,0,35,61,3
70596,1,1,98,74,0
70597,0,0,74,92,0
70598,1,0,82,91,0
70599,1,0,38,83,0
70600,0,0,85,94,0
70601,1,0,58,39,2
70602,1,0,1,83,0
70603,0,1,21,62,0
70604,1,1,72,84,0
70605,1,0,97,44,2
70606,0,0,65,65,1
70607,1,0,22,67,0
70608,1,0,34,93,0
70609,0,0,52,25,2
70610,0,1,57,35,3
70611,1,0,62,94,0
70612,0,0,54,25,2
70613,0,0,26,38,0
70614,0,0,97,57,2
70615,0,1,42,23,3
70616,1,0,17,99,0
70617,1,1,66,14,5
70618,0,0,90,63,2
70619,0,0,84,4,4
70620,1,0,87,70,3
70621,0,0,85,55,1
70622,0,0,70,47,2
70623,1,1,71,13,5
70624,1,1,85,13,5
70625,1,1,4,86,0
70626,1,0,6,20,0
70627,0,0,28,79,0
70628,1,0,98,78,0
70629,1,1,19,44,0
70630,1,0,64,16,5
70631,1,1,38,34,4
70632,0,1,57,72,0
70633,0,0,93,34,1
70634,0,0,99,10,4
70635,1,0,63,20,5
70636,1,1,17,3,0
70637,0,1,23,94,0
70638,0,0,88,88,0
70639,0,0,55,64,2
70640,1,1,40,90,0
70641,0,1,33,72,0
70642,1,1,91,55,4
70643,0,1,72,53,3
70644,1,0,54,21,3
70645,0,1,14,57,0
70646,1,0,72,34,3
70647,0,1,9,40,0
70648,1,0,11,85,0
70649,1,0,28,13,0
70650,1,1,70,65,1
70651,1,1,84,67,1
70652,1,1,96,29,5
70653,0,1,18,54,0
70654,1,1,77,12,5
70655,1,0,68,30,3
70656,0,1,6,51,0
70657,1,1,15,98,0
70658,1,0,100,35,2
70659,0,1,20,61,0
70660,1,0,45,0,5
70661,1,1,29,77,0
70662,1,1,4,8,0
70663,1,0,47,99,0
70664,0,1,91,89,0
70665,1,1,87,72,0
70666,1,0,61,91,0
70667,1,0,18,10,0
70668,1,0,22,7,0
70669,1,0,58,24,5
70670,1,0,76,29,5
70671,0,0,2,3,0
70672,1,1,57,99,0
70673,1,0,0,12,0
70674,0,1,75,38,3
70675,0,0,16,69,0
70676,1,1,34,78,0
70677,0,0,30,54,2
70678,1,1,50,7,5
70679,1,1,90,95,0
70680,0,1,23,24,0
70681,0,1,62,39,2
70682,1,1,39,31,4
70683,1,0,79,81,0
70684,1,0,29,48,0
70685,0,0,62,6,3
70686,1,0,80,30,4
70687,1,0,28,25,0
70688,1,1,42,47,3
70689,1,1,45,10,5
70690,0,0,83,26,2
70691,0,0,42,93,0
70692,1,0,22,53,0
70693,1,0,94,64,3
70694,0,1,54,87,0
70695,0,0,13,26,0
70696,1,1,16,38,0
70697,0,1,46,79,0
70698,0,1,37,42,3
70699,0,1,33,37,3
70700,1,0,92,58,4
70701,1,0,30,8,5
70702,0,0,16,74,0
70703,0,0,70,76,0
70704,0,1,98,37,3
70705,1,1,16,17,0
70706,1,1,51,44,4
70707,0,1,30,45,3
70708,0,1,75,3,4
70709,1,0,74,3,4
70710,1,0,75,11,5
70711,1,0,12,41,0
70712,0,1,94,80,0
70713,1,0,49,23,5
70714,0,0,82,49,2
70715,1,0,64,51,2
70716,1,0,53,54,2
70717,1,1,80,90,0
70718,1,1,95,47,3
70719,1,0,73,53,2
70720,1,0,47,55,3
70721,0,1,41,95,0
70722,1,1,96,34,3
70723,0,0,80,73,0
70724,1,1,38,38,3
70725,1,1,25,85,0
70726,0,0,49,19,2
70727,1,1,86,11,5
70728,1,1,44,64,3
70729,0,1,90,55,3
70730,0,1,45,71,0
70731,1,0,25,64,0
70732,0,0,31,90,0
70733,1,0,27,53,0
70734,0,0,83,32,1
70735,1,1,0,16,0
70736,1,0,100,81,0
70737,0,1,26,18,0
70738,0,0,3,100,0
70739,0,1,68,25,2
70740,1,1,86,16,4
70741,1,1,46,88,0
70742,0,1,13,18,0
70743,1,0,47,53,4
70744,1,0,90,5,4
70745,1,0,64,25,3
70746,0,0,53,33,2
70747,1,0,8,8,0
70748,1,0,65,1,5
70749,0,1,76,30,2
70750,1,0,88,71,0
70751,1,1,36,29,4
70752,1,0,15,8,0
70753,0,0,43,12,3
70754,1,1,78,52,4
70755,1,0,13,85,0
70756,1,1,65,67,1
70757,0,1,4,93,0
70758,0,0,55,86,0
70759,1,1,65,67,1
70760,1,0,72,5,4
70761,1,1,77,22,4
70762,1,1,78,48,4
70763,1,0,46,14,4
70764,1,0,62,47,2
70765,0,0,99,32,2
70766,1,1,47,88,0
70767,1,1,87,42,3
70768,1,1,2,78,0
70769,1,1,13,49,0
70770,0,1,25,71,0
70771,1,0,90,63,3
70772,1,0,73,5,5
70773,0,1,78,56,3
70774,0,1,37,51,2
70775,1,1,49,82,0
70776,0,0,88,51,1
70777,1,0,60,89,0
70778,0,1,49,42,2
70779,0,0,80,67,2
70780,0,0,19,33,0
70781,0,1,52,19,3
70782,0,1,15,30,0
70783,1,0,96,81,0
70784,0,1,65,3,4
70785,1,1,57,91,0
70786,0,0,86,49,1
70787,1,0,83,53,4
70788,1,0,27,17,0
70789,1,1,29,38,0
70790,1,0,87,66,3
